Timestamp,Spot_LTP,Fut_LTP,RSI,RSI_Ready,VWAP,EMA5,EMA13,ATM_Strike,PCR,Total_CE_OI,Total_PE_OI,CE_Symbol,CE_Strike,CE_LTP,CE_OI,CE_Delta,CE_Gamma,CE_Theta,CE_Vega,CE_IV,PE_Symbol,PE_Strike,PE_LTP,PE_OI,PE_Delta,PE_Gamma,PE_Theta,PE_Vega,PE_IV
11:24:13,26061.3,26084.7,21,True,26080.82,26062.89,26067.12,26050,0.74,3198939,2367953,NIFTY25DEC26050CE,26050,85.5,88081,0.5647,0.0023,-8.2589,10.9698,6.28,NIFTY25DEC26050PE,26050,56.05,136612,-0.4353,0.0023,-8.2589,10.9698,6.28
11:24:21,26061.35,26083.2,21,True,26081.0,26062.91,26067.13,26050,0.74,3198939,2367953,NIFTY25DEC26050CE,26050,85.25,88081,0.569,0.0022,-8.2472,10.9507,6.28,NIFTY25DEC26050PE,26050,56.25,136612,-0.431,0.0022,-8.2472,10.9507,6.28
11:24:28,26059.3,26080.9,17,True,26080.99,26062.23,26066.83,26050,0.74,3198918,2367953,NIFTY25DEC26050CE,26050,85.05,88081,0.569,0.0022,-8.2472,10.9507,6.28,NIFTY25DEC26050PE,26050,56.6,136612,-0.431,0.0022,-8.2472,10.9507,6.28
11:24:35,26059.65,26080.0,17,True,26080.9,26062.34,26066.88,26050,0.74,3198918,2367953,NIFTY25DEC26050CE,26050,85.35,88081,0.5659,0.0022,-8.2596,10.9646,6.28,NIFTY25DEC26050PE,26050,56.2,136612,-0.4341,0.0022,-8.2596,10.9646,6.28
11:24:42,26065.0,26082.6,30,True,26081.08,26064.13,26067.65,26050,0.74,3198918,2367953,NIFTY25DEC26050CE,26050,86.25,88081,0.5673,0.0022,-8.2647,10.9584,6.29,NIFTY25DEC26050PE,26050,55.1,136612,-0.4327,0.0022,-8.2647,10.9584,6.29
11:24:49,26064.0,26086.0,28,True,26081.84,26063.79,26067.51,26050,0.74,3198918,2367953,NIFTY25DEC26050CE,26050,86.6,88081,0.5673,0.0022,-8.2647,10.9584,6.29,NIFTY25DEC26050PE,26050,54.75,136612,-0.4327,0.0022,-8.2647,10.9584,6.29
11:24:57,26063.2,26084.4,26,True,26082.19,26063.53,26067.39,26050,0.74,3198918,2367947,NIFTY25DEC26050CE,26050,86.35,88081,0.5748,0.0022,-8.1899,10.9224,6.25,NIFTY25DEC26050PE,26050,54.75,136612,-0.4252,0.0022,-8.1899,10.9224,6.25
11:25:04,26064.45,26080.4,30,True,26082.18,26063.84,26066.97,26050,0.74,3198918,2367949,NIFTY25DEC26050CE,26050,86.4,88081,0.5722,0.0023,-8.1959,10.9342,6.25,NIFTY25DEC26050PE,26050,54.75,136612,-0.4278,0.0023,-8.1959,10.9342,6.25
11:25:11,26062.85,26084.9,27,True,26082.21,26063.3,26066.74,26050,0.74,3198918,2367949,NIFTY25DEC26050CE,26050,86.4,88081,0.5722,0.0023,-8.1959,10.9342,6.25,NIFTY25DEC26050PE,26050,54.55,136612,-0.4278,0.0023,-8.1959,10.9342,6.25
11:25:18,26065.25,26080.0,32,True,26082.15,26064.1,26067.09,26050,0.74,3198918,2367949,NIFTY25DEC26050CE,26050,85.85,88081,0.5735,0.0023,-8.1895,10.928,6.25,NIFTY25DEC26050PE,26050,54.85,136612,-0.4265,0.0023,-8.1895,10.928,6.25
11:25:25,26063.55,26083.1,28,True,26082.18,26063.54,26066.84,26050,0.74,3198918,2367949,NIFTY25DEC26050CE,26050,86.05,88081,0.5735,0.0023,-8.1895,10.928,6.25,NIFTY25DEC26050PE,26050,54.5,136612,-0.4265,0.0023,-8.1895,10.928,6.25
11:25:32,26064.75,26084.0,31,True,26082.25,26063.94,26067.01,26050,0.74,3198919,2367949,NIFTY25DEC26050CE,26050,85.9,88081,0.5736,0.0023,-8.1771,10.9275,6.24,NIFTY25DEC26050PE,26050,54.65,136612,-0.4264,0.0023,-8.1771,10.9275,6.24
11:25:39,26064.15,26083.1,30,True,26082.28,26063.74,26066.93,26050,0.74,3210097,2368411,NIFTY25DEC26050CE,26050,86.55,91776,0.5733,0.0023,-8.162,10.929,6.23,NIFTY25DEC26050PE,26050,53.65,139583,-0.4267,0.0023,-8.162,10.929,6.23
11:25:46,26066.25,26085.0,34,True,26082.39,26064.44,26067.23,26050,0.74,3219028,2369463,NIFTY25DEC26050CE,26050,86.1,91776,0.5734,0.0023,-8.1496,10.9285,6.22,NIFTY25DEC26050PE,26050,54.2,139583,-0.4266,0.0023,-8.1496,10.9285,6.22
11:25:53,26066.75,26084.0,35,True,26082.46,26064.6,26067.3,26050,0.74,3219062,2369437,NIFTY25DEC26050CE,26050,86.25,91776,0.5734,0.0023,-8.1496,10.9285,6.22,NIFTY25DEC26050PE,26050,53.95,139583,-0.4266,0.0023,-8.1496,10.9285,6.22
11:26:00,26068.2,26085.1,45,True,26082.47,26065.8,26067.43,26050,0.74,3219068,2369342,NIFTY25DEC26050CE,26050,86.85,91776,0.5734,0.0023,-8.1496,10.9285,6.22,NIFTY25DEC26050PE,26050,53.1,139583,-0.4266,0.0023,-8.1496,10.9285,6.22
11:26:08,26068.7,26085.1,46,True,26082.51,26065.97,26067.5,26050,0.74,3219048,2368836,NIFTY25DEC26050CE,26050,87.2,91776,0.5769,0.0023,-8.1081,10.9104,6.2,NIFTY25DEC26050PE,26050,52.75,139583,-0.4231,0.0023,-8.1081,10.9104,6.2
11:26:15,26070.7,26085.1,49,True,26082.68,26066.63,26067.79,26050,0.74,3219048,2368852,NIFTY25DEC26050CE,26050,86.9,91776,0.5787,0.0023,-8.0778,10.8999,6.18,NIFTY25DEC26050PE,26050,53.25,139583,-0.4213,0.0023,-8.0778,10.8999,6.18
11:26:22,26069.05,26087.0,46,True,26083.0,26066.08,26067.55,26050,0.74,3219103,2368824,NIFTY25DEC26050CE,26050,87.1,91776,0.5795,0.0023,-8.0889,10.8958,6.19,NIFTY25DEC26050PE,26050,53.1,139583,-0.4205,0.0023,-8.0889,10.8958,6.19
11:26:30,26069.7,26087.0,47,True,26083.27,26066.3,26067.64,26050,0.74,3219104,2368824,NIFTY25DEC26050CE,26050,86.85,91776,0.5796,0.0023,-8.0849,10.895,6.19,NIFTY25DEC26050PE,26050,53.65,139583,-0.4204,0.0023,-8.0849,10.895,6.19
11:26:37,26070.2,26085.0,48,True,26083.42,26066.47,26067.71,26050,0.74,3219103,2368810,NIFTY25DEC26050CE,26050,86.7,91776,0.5796,0.0023,-8.0849,10.895,6.19,NIFTY25DEC26050PE,26050,53.6,139583,-0.4204,0.0023,-8.0849,10.895,6.19
11:26:44,26070.0,26086.3,48,True,26083.64,26066.4,26067.69,26050,0.74,3219093,2368810,NIFTY25DEC26050CE,26050,86.75,91776,0.577,0.0023,-8.1285,10.9087,6.21,NIFTY25DEC26050PE,26050,53.35,139583,-0.423,0.0023,-8.1285,10.9087,6.21
11:26:50,26069.45,26088.0,47,True,26083.98,26066.22,26067.61,26050,0.74,3219093,2368812,NIFTY25DEC26050CE,26050,86.75,91776,0.5787,0.0023,-8.0924,10.9001,6.19,NIFTY25DEC26050PE,26050,53.55,139583,-0.4213,0.0023,-8.0924,10.9001,6.19
11:26:57,26068.55,26088.8,45,True,26084.46,26065.92,26067.48,26050,0.74,3219093,2368812,NIFTY25DEC26050CE,26050,86.6,91776,0.5787,0.0023,-8.0924,10.9001,6.19,NIFTY25DEC26050PE,26050,53.85,139583,-0.4213,0.0023,-8.0924,10.9001,6.19
11:27:04,26070.05,26087.9,49,True,26084.49,26067.3,26067.85,26050,0.74,3219093,2368786,NIFTY25DEC26050CE,26050,86.1,91776,0.576,0.0023,-8.1349,10.9132,6.21,NIFTY25DEC26050PE,26050,54.4,139583,-0.424,0.0023,-8.1349,10.9132,6.21
11:27:11,26066.9,26086.5,44,True,26084.52,26066.25,26067.4,26050,0.74,3218872,2368786,NIFTY25DEC26050CE,26050,86.25,91776,0.576,0.0023,-8.1349,10.9132,6.21,NIFTY25DEC26050PE,26050,54.3,139583,-0.424,0.0023,-8.1349,10.9132,6.21
11:27:18,26066.2,26086.2,43,True,26084.54,26066.01,26067.3,26050,0.74,3218872,2368786,NIFTY25DEC26050CE,26050,86.05,91776,0.5739,0.0023,-8.1426,10.9241,6.21,NIFTY25DEC26050PE,26050,54.6,139583,-0.4261,0.0023,-8.1426,10.9241,6.21
11:27:25,26065.85,26084.4,42,True,26084.54,26065.9,26067.25,26050,0.74,3218868,2368786,NIFTY25DEC26050CE,26050,86.05,91776,0.5739,0.0023,-8.1426,10.9241,6.21,NIFTY25DEC26050PE,26050,54.6,139583,-0.4261,0.0023,-8.1426,10.9241,6.21
11:27:31,26067.0,26085.0,44,True,26084.55,26066.28,26067.41,26050,0.74,3218868,2368786,NIFTY25DEC26050CE,26050,86.3,91776,0.574,0.0023,-8.1533,10.9234,6.22,NIFTY25DEC26050PE,26050,54.35,139583,-0.426,0.0023,-8.1533,10.9234,6.22
11:27:38,26064.8,26086.6,41,True,26084.59,26065.55,26067.1,26050,0.74,3218868,2368786,NIFTY25DEC26050CE,26050,86.25,91776,0.574,0.0023,-8.1533,10.9234,6.22,NIFTY25DEC26050PE,26050,54.3,139583,-0.426,0.0023,-8.1533,10.9234,6.22
11:27:46,26065.9,26082.0,42,True,26084.53,26065.91,26067.25,26050,0.74,3218881,2368762,NIFTY25DEC26050CE,26050,86.55,91776,0.5725,0.0023,-8.1615,10.9308,6.22,NIFTY25DEC26050PE,26050,53.95,139583,-0.4275,0.0023,-8.1615,10.9308,6.22
11:27:52,26066.35,26085.9,43,True,26084.56,26066.06,26067.32,26050,0.74,3218881,2368762,NIFTY25DEC26050CE,26050,86.7,91776,0.574,0.0023,-8.1448,10.9236,6.22,NIFTY25DEC26050PE,26050,53.75,139583,-0.426,0.0023,-8.1448,10.9236,6.22
11:28:00,26064.85,26087.3,37,True,26084.57,26065.76,26067.02,26050,0.74,3218881,2368793,NIFTY25DEC26050CE,26050,86.45,91776,0.5762,0.0023,-8.1261,10.9112,6.21,NIFTY25DEC26050PE,26050,53.95,139583,-0.4238,0.0023,-8.1261,10.9112,6.21
11:28:07,26066.4,26088.0,39,True,26084.62,26066.27,26067.24,26050,0.74,3218881,2368791,NIFTY25DEC26050CE,26050,86.55,91776,0.5762,0.0023,-8.1261,10.9112,6.21,NIFTY25DEC26050PE,26050,53.85,139583,-0.4238,0.0023,-8.1261,10.9112,6.21
11:28:13,26066.6,26087.0,39,True,26084.66,26066.34,26067.27,26050,0.74,3218881,2368791,NIFTY25DEC26050CE,26050,86.65,91776,0.5766,0.0023,-8.1286,10.9091,6.21,NIFTY25DEC26050PE,26050,54.05,139583,-0.4234,0.0023,-8.1286,10.9091,6.21
11:28:21,26064.55,26087.3,36,True,26084.74,26065.66,26066.98,26050,0.74,3218880,2368791,NIFTY25DEC26050CE,26050,86.65,91776,0.5759,0.0023,-8.1487,10.9128,6.22,NIFTY25DEC26050PE,26050,54,139583,-0.4241,0.0023,-8.1487,10.9128,6.22
11:28:28,26065.65,26087.9,38,True,26084.84,26066.02,26067.14,26050,0.74,3218880,2368791,NIFTY25DEC26050CE,26050,86.95,91776,0.5759,0.0023,-8.1487,10.9128,6.22,NIFTY25DEC26050PE,26050,53.55,139583,-0.4241,0.0023,-8.1487,10.9128,6.22
11:28:35,26065.3,26086.7,37,True,26084.9,26065.91,26067.09,26050,0.74,3218880,2368797,NIFTY25DEC26050CE,26050,86.1,91776,0.5763,0.0023,-8.1513,10.9107,6.23,NIFTY25DEC26050PE,26050,54.3,139583,-0.4237,0.0023,-8.1513,10.9107,6.23
11:28:42,26064.55,26082.0,36,True,26084.8,26065.66,26066.98,26050,0.73,3233005,2361477,NIFTY25DEC26050CE,26050,86.25,94504,0.5763,0.0023,-8.1513,10.9107,6.23,NIFTY25DEC26050PE,26050,54.5,139209,-0.4237,0.0023,-8.1513,10.9107,6.23
11:28:49,26065.35,26087.0,37,True,26084.88,26065.92,26067.09,26050,0.73,3233088,2359537,NIFTY25DEC26050CE,26050,86.55,94504,0.5732,0.0023,-8.1577,10.9265,6.22,NIFTY25DEC26050PE,26050,54.05,139209,-0.4268,0.0023,-8.1577,10.9265,6.22
11:28:56,26064.9,26087.0,37,True,26084.95,26065.77,26067.03,26050,0.73,3233547,2359562,NIFTY25DEC26050CE,26050,86.15,94504,0.5753,0.0023,-8.1417,10.9159,6.22,NIFTY25DEC26050PE,26050,54.25,139209,-0.4247,0.0023,-8.1417,10.9159,6.22
11:29:02,26063.45,26086.5,40,True,26084.96,26065.0,26066.52,26050,0.73,3233581,2359553,NIFTY25DEC26050CE,26050,86,94504,0.5749,0.0023,-8.1489,10.9169,6.22,NIFTY25DEC26050PE,26050,54.45,139209,-0.4251,0.0023,-8.1489,10.9169,6.22
11:29:09,26065.5,26086.1,43,True,26084.96,26065.68,26066.81,26050,0.73,3233582,2359553,NIFTY25DEC26050CE,26050,86.5,94504,0.5749,0.0023,-8.1489,10.9169,6.22,NIFTY25DEC26050PE,26050,53.85,139209,-0.4251,0.0023,-8.1489,10.9169,6.22
11:29:16,26063.45,26084.4,40,True,26084.95,26065.0,26066.52,26050,0.73,3233563,2359455,NIFTY25DEC26050CE,26050,86.6,94504,0.5749,0.0023,-8.1551,10.9172,6.22,NIFTY25DEC26050PE,26050,54,139209,-0.4251,0.0023,-8.1551,10.9172,6.22
11:29:23,26064.65,26085.0,42,True,26084.95,26065.4,26066.69,26050,0.73,3233565,2359455,NIFTY25DEC26050CE,26050,86.25,94504,0.5749,0.0023,-8.1551,10.9172,6.22,NIFTY25DEC26050PE,26050,54.35,139209,-0.4251,0.0023,-8.1551,10.9172,6.22
11:29:30,26063.7,26086.0,40,True,26084.97,26065.08,26066.55,26050,0.73,3233565,2359455,NIFTY25DEC26050CE,26050,86.25,94504,0.5763,0.0023,-8.138,10.9097,6.22,NIFTY25DEC26050PE,26050,54.2,139209,-0.4237,0.0023,-8.138,10.9097,6.22
11:29:37,26063.55,26085.1,40,True,26084.97,26065.03,26066.53,26050,0.73,3233565,2359674,NIFTY25DEC26050CE,26050,86.65,94504,0.5741,0.0023,-8.1582,10.9212,6.23,NIFTY25DEC26050PE,26050,53.9,139209,-0.4259,0.0023,-8.1582,10.9212,6.23
11:29:44,26064.65,26085.0,42,True,26084.97,26065.4,26066.69,26050,0.73,3233559,2359664,NIFTY25DEC26050CE,26050,87,94504,0.5741,0.0023,-8.1582,10.9212,6.23,NIFTY25DEC26050PE,26050,53.5,139209,-0.4259,0.0023,-8.1582,10.9212,6.23
11:29:51,26065.0,26085.0,42,True,26084.97,26065.52,26066.74,26050,0.73,3233558,2359664,NIFTY25DEC26050CE,26050,86.75,94504,0.5781,0.0023,-8.1211,10.9003,6.21,NIFTY25DEC26050PE,26050,53.6,139209,-0.4219,0.0023,-8.1211,10.9003,6.21
11:29:59,26067.15,26088.6,46,True,26085.02,26066.23,26067.05,26050,0.73,3233558,2359696,NIFTY25DEC26050CE,26050,87.1,94504,0.5765,0.0023,-8.1292,10.9077,6.21,NIFTY25DEC26050PE,26050,53.45,139209,-0.4235,0.0023,-8.1292,10.9077,6.21
11:30:07,26066.45,26088.1,51,True,26085.16,26066.31,26066.96,26050,0.73,3233558,2359715,NIFTY25DEC26050CE,26050,86.6,94504,0.5765,0.0023,-8.1292,10.9077,6.21,NIFTY25DEC26050PE,26050,53.6,139209,-0.4235,0.0023,-8.1292,10.9077,6.21
11:30:14,26064.75,26087.6,48,True,26085.29,26065.74,26066.72,26050,0.73,3233558,2359719,NIFTY25DEC26050CE,26050,86.15,94504,0.58,0.0023,-8.1073,10.8893,6.2,NIFTY25DEC26050PE,26050,54.3,139209,-0.42,0.0023,-8.1073,10.8893,6.2
11:30:22,26062.85,26086.0,45,True,26085.33,26065.11,26066.45,26050,0.73,3233554,2359719,NIFTY25DEC26050CE,26050,85.95,94504,0.5751,0.0023,-8.14,10.915,6.21,NIFTY25DEC26050PE,26050,54.45,139209,-0.4249,0.0023,-8.14,10.915,6.21
11:30:28,26063.0,26085.0,45,True,26085.31,26065.16,26066.47,26050,0.73,3233554,2359719,NIFTY25DEC26050CE,26050,85.85,94504,0.5751,0.0023,-8.14,10.915,6.21,NIFTY25DEC26050PE,26050,54.25,139209,-0.4249,0.0023,-8.14,10.915,6.21
11:30:35,26062.4,26084.4,44,True,26085.25,26064.96,26066.38,26050,0.73,3233554,2359709,NIFTY25DEC26050CE,26050,85.25,94504,0.5727,0.0023,-8.147,10.9273,6.21,NIFTY25DEC26050PE,26050,54.8,139209,-0.4273,0.0023,-8.147,10.9273,6.21
11:30:41,26061.95,26085.0,44,True,26085.24,26064.81,26066.32,26050,0.73,3233559,2359710,NIFTY25DEC26050CE,26050,85.1,94504,0.5727,0.0023,-8.147,10.9273,6.21,NIFTY25DEC26050PE,26050,55.05,139209,-0.4273,0.0023,-8.147,10.9273,6.21
11:30:49,26062.5,26084.1,45,True,26085.17,26064.99,26066.4,26050,0.73,3233559,2359710,NIFTY25DEC26050CE,26050,85.5,94504,0.5712,0.0023,-8.1489,10.9344,6.21,NIFTY25DEC26050PE,26050,54.9,139209,-0.4288,0.0023,-8.1489,10.9344,6.21
11:30:55,26062.55,26083.0,45,True,26085.06,26065.01,26066.4,26050,0.73,3233557,2359710,NIFTY25DEC26050CE,26050,85.65,94504,0.5709,0.0023,-8.1567,10.9357,6.21,NIFTY25DEC26050PE,26050,54.85,139209,-0.4291,0.0023,-8.1567,10.9357,6.21
11:31:02,26061.6,26083.0,41,True,26085.05,26063.87,26065.72,26050,0.73,3233557,2359710,NIFTY25DEC26050CE,26050,85.4,94504,0.5709,0.0023,-8.1567,10.9357,6.21,NIFTY25DEC26050PE,26050,54.8,139209,-0.4291,0.0023,-8.1567,10.9357,6.21
11:31:10,26062.15,26083.0,41,True,26085.04,26064.05,26065.8,26050,0.73,3233557,2359710,NIFTY25DEC26050CE,26050,85.75,94504,0.5715,0.0023,-8.18,10.932,6.23,NIFTY25DEC26050PE,26050,54.4,139209,-0.4285,0.0023,-8.18,10.932,6.23
11:31:17,26063.9,26081.0,45,True,26085.03,26064.64,26066.05,26050,0.73,3233557,2359710,NIFTY25DEC26050CE,26050,85.75,94504,0.5715,0.0023,-8.18,10.932,6.23,NIFTY25DEC26050PE,26050,54.55,139209,-0.4285,0.0023,-8.18,10.932,6.23
11:31:24,26061.7,26081.0,41,True,26085.01,26063.9,26065.73,26050,0.73,3233557,2359710,NIFTY25DEC26050CE,26050,84.65,94504,0.5725,0.0023,-8.1585,10.9274,6.22,NIFTY25DEC26050PE,26050,55.2,139209,-0.4275,0.0023,-8.1585,10.9274,6.22
11:31:32,26060.95,26082.6,40,True,26084.99,26063.65,26065.62,26050,0.73,3233557,2359709,NIFTY25DEC26050CE,26050,84.8,94504,0.5729,0.0023,-8.1466,10.9253,6.21,NIFTY25DEC26050PE,26050,55.15,139209,-0.4271,0.0023,-8.1466,10.9253,6.21
11:31:40,26061.75,26082.6,41,True,26084.98,26063.92,26065.74,26050,0.73,3236602,2362256,NIFTY25DEC26050CE,26050,85,94504,0.5695,0.0023,-8.1681,10.9415,6.22,NIFTY25DEC26050PE,26050,54.95,139209,-0.4305,0.0023,-8.1681,10.9415,6.22
11:31:46,26062.65,26084.0,42,True,26084.97,26064.22,26065.87,26050,0.73,3246640,2357850,NIFTY25DEC26050CE,26050,85.25,95277,0.5695,0.0023,-8.1681,10.9415,6.22,NIFTY25DEC26050PE,26050,54.9,141166,-0.4305,0.0023,-8.1681,10.9415,6.22
11:31:53,26062.4,26082.1,42,True,26084.95,26064.14,26065.83,26050,0.73,3246231,2357773,NIFTY25DEC26050CE,26050,85.55,95277,0.571,0.0023,-8.1519,10.9346,6.21,NIFTY25DEC26050PE,26050,54.55,141166,-0.429,0.0023,-8.1519,10.9346,6.21
11:32:00,26060.95,26083.0,40,True,26084.95,26063.07,26065.13,26050,0.73,3245865,2357607,NIFTY25DEC26050CE,26050,84.6,95277,0.571,0.0023,-8.1519,10.9346,6.21,NIFTY25DEC26050PE,26050,55.45,141166,-0.429,0.0023,-8.1519,10.9346,6.21
11:32:07,26060.95,26082.1,40,True,26084.92,26063.07,26065.13,26050,0.73,3246260,2357857,NIFTY25DEC26050CE,26050,85.05,95277,0.5721,0.0023,-8.1363,10.9282,6.2,NIFTY25DEC26050PE,26050,54.95,141166,-0.4279,0.0023,-8.1363,10.9282,6.2
11:32:14,26062.3,26085.0,42,True,26084.93,26063.52,26065.33,26050,0.73,3246632,2357845,NIFTY25DEC26050CE,26050,84.95,95277,0.5701,0.0023,-8.1538,10.9379,6.21,NIFTY25DEC26050PE,26050,55.1,141166,-0.4299,0.0023,-8.1538,10.9379,6.21
11:32:22,26061.9,26082.8,42,True,26084.9,26063.39,26065.27,26050,0.73,3246631,2357859,NIFTY25DEC26050CE,26050,85.1,95277,0.5701,0.0023,-8.1538,10.9379,6.21,NIFTY25DEC26050PE,26050,54.85,141166,-0.4299,0.0023,-8.1538,10.9379,6.21
11:32:29,26061.75,26084.5,42,True,26084.9,26063.34,26065.25,26050,0.73,3246620,2357881,NIFTY25DEC26050CE,26050,85,95277,0.5698,0.0023,-8.1616,10.9392,6.21,NIFTY25DEC26050PE,26050,54.95,141166,-0.4302,0.0023,-8.1616,10.9392,6.21
11:32:36,26063.5,26084.4,45,True,26084.89,26063.92,26065.5,26050,0.73,3246606,2358314,NIFTY25DEC26050CE,26050,85,95277,0.5712,0.0023,-8.1516,10.9325,6.21,NIFTY25DEC26050PE,26050,54.9,141166,-0.4288,0.0023,-8.1516,10.9325,6.21
11:32:46,26061.05,26082.7,41,True,26084.87,26063.11,26065.15,26050,0.73,3246597,2358314,NIFTY25DEC26050CE,26050,82.7,95277,0.5705,0.0023,-8.1566,10.9359,6.21,NIFTY25DEC26050PE,26050,56.65,141166,-0.4295,0.0023,-8.1566,10.9359,6.21
11:32:54,26059.45,26080.1,38,True,26084.79,26062.57,26064.92,26050,0.73,3246577,2358340,NIFTY25DEC26050CE,26050,82.4,95277,0.5705,0.0023,-8.1566,10.9359,6.21,NIFTY25DEC26050PE,26050,56.65,141166,-0.4295,0.0023,-8.1566,10.9359,6.21
11:33:04,26057.85,26079.9,39,True,26084.73,26061.0,26063.91,26050,0.73,3246649,2358340,NIFTY25DEC26050CE,26050,83.2,95277,0.5696,0.0023,-8.1633,10.9403,6.21,NIFTY25DEC26050PE,26050,56.4,141166,-0.4304,0.0023,-8.1633,10.9403,6.21
11:33:12,26058.45,26082.2,40,True,26084.69,26061.2,26064.0,26050,0.73,3246649,2358346,NIFTY25DEC26050CE,26050,83.8,95277,0.5582,0.0023,-8.1743,10.9884,6.2,NIFTY25DEC26050PE,26050,56.05,141166,-0.4418,0.0023,-8.1743,10.9884,6.2
11:33:18,26060.35,26082.1,43,True,26084.65,26061.83,26064.27,26050,0.73,3246649,2358350,NIFTY25DEC26050CE,26050,84.1,95277,0.5582,0.0023,-8.1743,10.9884,6.2,NIFTY25DEC26050PE,26050,55.9,141166,-0.4418,0.0023,-8.1743,10.9884,6.2
11:33:25,26060.35,26080.0,43,True,26084.57,26061.83,26064.27,26050,0.73,3246649,2358350,NIFTY25DEC26050CE,26050,84.3,95277,0.5629,0.0023,-8.1833,10.9692,6.21,NIFTY25DEC26050PE,26050,55.5,141166,-0.4371,0.0023,-8.1833,10.9692,6.21
11:33:32,26059.75,26084.1,42,True,26084.56,26061.63,26064.18,26050,0.73,3246625,2358350,NIFTY25DEC26050CE,26050,84.3,95277,0.5665,0.0023,-8.1772,10.9536,6.22,NIFTY25DEC26050PE,26050,55.65,141166,-0.4335,0.0023,-8.1772,10.9536,6.22
11:33:39,26060.5,26084.0,43,True,26084.55,26061.88,26064.29,26050,0.73,3246625,2358392,NIFTY25DEC26050CE,26050,85.35,95277,0.5665,0.0023,-8.1772,10.9536,6.22,NIFTY25DEC26050PE,26050,55.2,141166,-0.4335,0.0023,-8.1772,10.9536,6.22
11:33:46,26059.65,26080.0,41,True,26084.47,26061.6,26064.17,26050,0.73,3246625,2358392,NIFTY25DEC26050CE,26050,84.6,95277,0.5667,0.0023,-8.1818,10.9527,6.22,NIFTY25DEC26050PE,26050,55.6,141166,-0.4333,0.0023,-8.1818,10.9527,6.22
