Timestamp,Spot,RSI,ATM_Strike,PCR,CE_Price,PE_Price,CE_OI,PE_OI,CE_Delta,PE_Delta,Status,PnL,Reason
11:04:12,26202.3,38,26200,1.18,108.45,81.9,188853,224172,0.5437,-0.4563,SCANNING,0,Waiting for Grind to Wall
11:04:16,26205.1,39,26200,1.18,108,82.15,188853,224172,0.5437,-0.4563,SCANNING,0,Waiting for Grind to Wall
11:04:20,26204.4,39,26200,1.18,107.45,82.35,188853,224172,0.5437,-0.4563,SCANNING,0,Waiting for Grind to Wall
11:04:23,26205.55,40,26200,1.18,108.15,82.05,188853,224172,0.5442,-0.4558,SCANNING,0,Waiting for Grind to Wall
11:04:27,26205.35,40,26200,1.18,108.1,81.8,188853,224172,0.5442,-0.4558,SCANNING,0,Waiting for Grind to Wall
11:04:31,26204.2,39,26200,1.18,107.85,82.5,188853,224172,0.5442,-0.4558,SCANNING,0,Waiting for Grind to Wall
11:04:34,26204.0,39,26200,1.17,107.4,82.9,188853,224172,0.5443,-0.4557,SCANNING,0,Waiting for Grind to Wall
11:04:37,26205.0,39,26200,1.17,106.55,83.35,189871,221534,0.5443,-0.4557,SCANNING,0,Waiting for Grind to Wall
11:04:41,26202.2,38,26200,1.17,106.55,83.6,189871,221534,0.5443,-0.4557,SCANNING,0,Waiting for Grind to Wall
11:04:44,26203.0,38,26200,1.17,106,84.35,189871,221534,0.5443,-0.4557,SCANNING,0,Waiting for Grind to Wall
11:04:47,26203.65,39,26200,1.17,105.75,84.15,189871,221534,0.5443,-0.4557,SCANNING,0,Waiting for Grind to Wall
11:04:51,26202.5,38,26200,1.17,106.55,83.9,189871,221534,0.5408,-0.4592,SCANNING,0,Waiting for Grind to Wall
11:04:54,26202.6,38,26200,1.17,107.95,82.35,189871,221534,0.5408,-0.4592,SCANNING,0,Waiting for Grind to Wall
11:04:57,26202.6,38,26200,1.17,107.4,82.85,189871,221534,0.5408,-0.4592,SCANNING,0,Waiting for Grind to Wall
11:05:01,26202.6,37,26200,1.17,108.85,81.9,189871,221534,0.5398,-0.4602,SCANNING,0,Waiting for Grind to Wall
11:05:04,26203.8,38,26200,1.17,109.05,81.7,189871,221534,0.5398,-0.4602,SCANNING,0,Waiting for Grind to Wall
11:05:07,26205.0,39,26200,1.17,108.3,82.25,189871,221534,0.547,-0.453,SCANNING,0,Waiting for Grind to Wall
11:05:10,26203.0,37,26200,1.17,108.8,81.75,189871,221534,0.5398,-0.4602,SCANNING,0,Waiting for Grind to Wall
11:05:13,26202.85,37,26200,1.17,109.6,81,189871,221534,0.547,-0.453,SCANNING,0,Waiting for Grind to Wall
11:05:16,26205.65,39,26200,1.17,109.65,80.95,189871,221534,0.547,-0.453,SCANNING,0,Waiting for Grind to Wall
11:05:20,26205.15,39,26200,1.17,110.25,80.65,189871,221534,0.547,-0.453,SCANNING,0,Waiting for Grind to Wall
11:05:25,26206.05,40,26200,1.17,109.6,80.9,189871,221534,0.5479,-0.4521,SCANNING,0,Waiting for Grind to Wall
11:05:29,26203.95,38,26200,1.17,110,81.05,189871,221534,0.5501,-0.4499,SCANNING,0,Waiting for Grind to Wall
11:05:32,26206.95,40,26200,1.17,109.4,81.1,189871,221534,0.5501,-0.4499,SCANNING,0,Waiting for Grind to Wall
11:05:36,26205.95,40,26200,1.17,108.95,81.65,189871,221534,0.5501,-0.4499,SCANNING,0,Waiting for Grind to Wall
11:05:39,26205.8,40,26200,1.17,109.85,81.05,189871,221534,0.5503,-0.4497,SCANNING,0,Waiting for Grind to Wall
11:05:43,26204.6,39,26200,1.17,109.7,81.25,189871,221534,0.5503,-0.4497,SCANNING,0,Waiting for Grind to Wall
11:05:46,26204.3,38,26200,1.17,109.8,80.85,189871,221534,0.5503,-0.4497,SCANNING,0,Waiting for Grind to Wall
11:05:50,26205.55,39,26200,1.17,109.95,80.8,189871,221534,0.5487,-0.4513,SCANNING,0,Waiting for Grind to Wall
11:05:54,26204.9,39,26200,1.17,109.9,80.95,189871,221534,0.5503,-0.4497,SCANNING,0,Waiting for Grind to Wall
11:05:58,26205.3,39,26200,1.17,110,80.95,189871,221534,0.5487,-0.4513,SCANNING,0,Waiting for Grind to Wall
11:06:01,26206.05,40,26200,1.17,109.85,80.8,189871,221534,0.5507,-0.4493,SCANNING,0,Waiting for Grind to Wall
11:06:05,26205.15,39,26200,1.17,110.95,79.9,189871,221534,0.5487,-0.4513,SCANNING,0,Waiting for Grind to Wall
11:06:09,26206.1,40,26200,1.17,110.8,79.95,189871,221534,0.5487,-0.4513,SCANNING,0,Waiting for Grind to Wall
11:06:12,26205.5,39,26200,1.17,110.95,80.05,189871,221534,0.553,-0.447,SCANNING,0,Waiting for Grind to Wall
11:06:16,26207.2,41,26200,1.17,110.55,80.25,189871,221534,0.553,-0.447,SCANNING,0,Waiting for Grind to Wall
11:06:19,26206.3,40,26200,1.17,109.9,81.1,189871,221534,0.5507,-0.4493,SCANNING,0,Waiting for Grind to Wall
11:06:24,26204.55,39,26200,1.17,110,80.85,189871,221534,0.55,-0.45,SCANNING,0,Waiting for Grind to Wall
11:06:28,26206.25,40,26200,1.17,110.05,80.8,189871,221534,0.55,-0.45,SCANNING,0,Waiting for Grind to Wall
11:06:32,26206.3,40,26200,1.17,109.8,81.15,189871,221534,0.55,-0.45,SCANNING,0,Waiting for Grind to Wall
11:06:35,26205.3,39,26200,1.17,108.85,81.9,189871,221534,0.55,-0.45,SCANNING,0,Waiting for Grind to Wall
11:06:39,26203.5,38,26200,1.17,108.85,81.75,189871,221534,0.55,-0.45,SCANNING,0,Waiting for Grind to Wall
11:06:42,26203.3,38,26200,1.17,109.5,81.2,189871,221534,0.5497,-0.4503,SCANNING,0,Waiting for Grind to Wall
11:06:46,26205.05,39,26200,1.17,110.15,80.9,189871,221534,0.5496,-0.4504,SCANNING,0,Waiting for Grind to Wall
11:06:51,26205.35,39,26200,1.17,109.65,81.3,189871,221534,0.5496,-0.4504,SCANNING,0,Waiting for Grind to Wall
11:06:56,26203.7,38,26200,1.17,109.25,81.7,189871,221534,0.5496,-0.4504,SCANNING,0,Waiting for Grind to Wall
11:07:00,26203.15,38,26200,1.17,109.15,81.7,189871,221534,0.5493,-0.4507,SCANNING,0,Waiting for Grind to Wall
11:07:03,26204.75,39,26200,1.17,108.55,82.15,189871,221534,0.5493,-0.4507,SCANNING,0,Waiting for Grind to Wall
11:07:06,26203.5,38,26200,1.17,108.8,81.95,189871,221534,0.5493,-0.4507,SCANNING,0,Waiting for Grind to Wall
11:07:10,26203.85,38,26200,1.17,108.8,81.85,189871,221534,0.5468,-0.4532,SCANNING,0,Waiting for Grind to Wall
11:07:13,26201.1,36,26200,1.17,108.45,81.95,189871,221534,0.5468,-0.4532,SCANNING,0,Waiting for Grind to Wall
11:07:17,26204.15,38,26200,1.17,107.4,82.75,189871,221534,0.5468,-0.4532,SCANNING,0,Waiting for Grind to Wall
11:07:21,26202.9,37,26200,1.17,108.6,81.95,189871,221534,0.5468,-0.4532,SCANNING,0,Waiting for Grind to Wall
11:07:24,26202.2,37,26200,1.17,108.25,82.25,189871,221534,0.5454,-0.4546,SCANNING,0,Waiting for Grind to Wall
11:07:27,26202.8,37,26200,1.17,108.35,82.15,189871,221534,0.5454,-0.4546,SCANNING,0,Waiting for Grind to Wall
11:07:31,26200.9,36,26200,1.17,108.15,82.1,189871,221534,0.5454,-0.4546,SCANNING,0,Waiting for Grind to Wall
11:07:35,26204.75,39,26200,1.17,109.6,81.05,189871,221534,0.5465,-0.4535,SCANNING,0,Waiting for Grind to Wall
11:07:38,26205.35,39,26200,1.17,109.8,80.95,188667,225642,0.5465,-0.4535,SCANNING,0,Waiting for Grind to Wall
11:07:41,26204.7,39,26200,1.17,109.6,80.95,188667,225642,0.5457,-0.4543,SCANNING,0,Waiting for Grind to Wall
11:07:44,26205.5,39,26200,1.17,110.45,80.2,188667,225642,0.5465,-0.4535,SCANNING,0,Waiting for Grind to Wall
11:07:48,26206.45,40,26200,1.17,110.35,80.5,188667,225642,0.5457,-0.4543,SCANNING,0,Waiting for Grind to Wall
11:07:53,26206.35,40,26200,1.17,110.35,80.5,188667,225642,0.5505,-0.4495,SCANNING,0,Waiting for Grind to Wall
11:07:56,26206.1,40,26200,1.17,110.25,80.6,188667,225642,0.5505,-0.4495,SCANNING,0,Waiting for Grind to Wall
11:08:01,26205.55,39,26200,1.17,110.6,80.1,188667,225642,0.5505,-0.4495,SCANNING,0,Waiting for Grind to Wall
11:08:05,26206.5,40,26200,1.17,111.25,79.45,188667,225642,0.5505,-0.4495,SCANNING,0,Waiting for Grind to Wall
11:08:09,26206.35,40,26200,1.17,111.95,78.9,188667,225642,0.5524,-0.4476,SCANNING,0,Waiting for Grind to Wall
11:08:12,26206.5,40,26200,1.17,112.45,78.45,188667,225642,0.5524,-0.4476,SCANNING,0,Waiting for Grind to Wall
11:08:15,26207.5,41,26200,1.17,112.5,78.4,188667,225642,0.5578,-0.4422,SCANNING,0,Waiting for Grind to Wall
11:08:19,26206.65,40,26200,1.17,112.45,78.55,188667,225642,0.5578,-0.4422,SCANNING,0,Waiting for Grind to Wall
11:08:23,26207.85,41,26200,1.17,112,78.9,188667,225642,0.5578,-0.4422,SCANNING,0,Waiting for Grind to Wall
11:08:29,26205.5,39,26200,1.17,109.1,81.1,188667,225642,0.5578,-0.4422,SCANNING,0,Waiting for Grind to Wall
11:08:33,26206.2,40,26200,1.17,109.7,80.75,188667,225642,0.5565,-0.4435,SCANNING,0,Waiting for Grind to Wall
11:08:35,26204.15,38,26200,1.17,108.8,81.5,188667,225642,0.55,-0.45,SCANNING,0,Waiting for Grind to Wall
11:08:39,26202.7,37,26200,1.17,109.15,81.25,188667,225642,0.55,-0.45,SCANNING,0,Waiting for Grind to Wall
11:08:44,26201.75,37,26200,1.17,109,81.65,188667,225642,0.55,-0.45,SCANNING,0,Waiting for Grind to Wall
11:08:48,26202.85,37,26200,1.17,109.55,80.95,188667,225642,0.5492,-0.4508,SCANNING,0,Waiting for Grind to Wall
11:08:51,26203.9,38,26200,1.17,109.7,81.15,188667,225642,0.5492,-0.4508,SCANNING,0,Waiting for Grind to Wall
11:08:55,26202.65,37,26200,1.17,109.6,81,188667,225642,0.5492,-0.4508,SCANNING,0,Waiting for Grind to Wall
11:08:59,26202.9,37,26200,1.17,109.95,81.05,188667,225642,0.5492,-0.4508,SCANNING,0,Waiting for Grind to Wall
11:09:03,26205.8,40,26200,1.17,110.3,80.85,188667,225642,0.5492,-0.4508,SCANNING,0,Waiting for Grind to Wall
11:09:06,26206.3,40,26200,1.17,110.3,81,188667,225642,0.5492,-0.4508,SCANNING,0,Waiting for Grind to Wall
11:09:10,26203.95,38,26200,1.17,110.3,80.95,188667,225642,0.551,-0.449,SCANNING,0,Waiting for Grind to Wall
11:09:15,26203.95,38,26200,1.17,110.1,81,188667,225642,0.551,-0.449,SCANNING,0,Waiting for Grind to Wall
11:09:19,26203.7,38,26200,1.17,110.15,80.9,188667,225642,0.551,-0.449,SCANNING,0,Waiting for Grind to Wall
11:09:23,26204.8,39,26200,1.17,110.65,80.45,188667,225642,0.5509,-0.4491,SCANNING,0,Waiting for Grind to Wall
11:09:28,26208.05,41,26200,1.17,111.85,79.5,188667,225642,0.5509,-0.4491,SCANNING,0,Waiting for Grind to Wall
11:09:33,26207.6,41,26200,1.17,112,79.3,188667,225642,0.5509,-0.4491,SCANNING,0,Waiting for Grind to Wall
11:09:38,26206.75,40,26200,1.17,111.55,79.45,188667,225642,0.5505,-0.4495,SCANNING,0,Waiting for Grind to Wall
11:09:43,26205.85,40,26200,1.17,111.6,79.75,188667,225642,0.5549,-0.4451,SCANNING,0,Waiting for Grind to Wall
11:09:46,26206.6,40,26200,1.17,111.15,80.1,188667,225642,0.5549,-0.4451,SCANNING,0,Waiting for Grind to Wall
11:09:51,26206.1,40,26200,1.17,111.3,79.65,188667,225642,0.5549,-0.4451,SCANNING,0,Waiting for Grind to Wall
11:09:55,26205.85,40,26200,1.17,111.7,79.75,188667,225642,0.5549,-0.4451,SCANNING,0,Waiting for Grind to Wall
11:09:58,26205.1,39,26200,1.17,110.55,80.55,188667,225642,0.5549,-0.4451,SCANNING,0,Waiting for Grind to Wall
11:10:01,26203.75,45,26200,1.17,110.3,80.65,188667,225642,0.5549,-0.4451,SCANNING,0,Waiting for Grind to Wall
11:10:04,26203.85,45,26200,1.17,110.8,80.35,188667,225642,0.5512,-0.4488,SCANNING,0,Waiting for Grind to Wall
11:10:08,26203.8,45,26200,1.17,110.75,80.45,188667,225642,0.5512,-0.4488,SCANNING,0,Waiting for Grind to Wall
11:10:11,26203.0,45,26200,1.17,110.6,80.15,188667,225642,0.5512,-0.4488,SCANNING,0,Waiting for Grind to Wall
11:10:15,26204.9,46,26200,1.17,111.05,79.8,188667,225642,0.5529,-0.4471,SCANNING,0,Waiting for Grind to Wall
11:10:19,26204.65,46,26200,1.17,110.2,80.6,188667,225642,0.5512,-0.4488,SCANNING,0,Waiting for Grind to Wall
11:10:23,26204.1,45,26200,1.17,110.15,81.1,188667,225642,0.5529,-0.4471,SCANNING,0,Waiting for Grind to Wall
11:10:26,26202.7,45,26200,1.17,110.85,80.45,188667,225642,0.5517,-0.4483,SCANNING,0,Waiting for Grind to Wall
11:10:30,26203.8,45,26200,1.17,110.35,80.9,188667,225642,0.5517,-0.4483,SCANNING,0,Waiting for Grind to Wall
11:10:32,26204.1,45,26200,1.17,109.7,81.15,188667,225642,0.5517,-0.4483,SCANNING,0,Waiting for Grind to Wall
11:10:37,26202.75,45,26200,1.17,109.5,81.35,189488,226815,0.5498,-0.4502,SCANNING,0,Waiting for Grind to Wall
11:10:41,26201.85,44,26200,1.17,109.25,81.75,189488,226815,0.5498,-0.4502,SCANNING,0,Waiting for Grind to Wall
11:10:45,26202.3,44,26200,1.17,109.5,81.6,189488,226815,0.5498,-0.4502,SCANNING,0,Waiting for Grind to Wall
11:10:48,26203.1,45,26200,1.17,109.45,81.45,189488,226815,0.5466,-0.4534,SCANNING,0,Waiting for Grind to Wall
11:10:51,26205.25,46,26200,1.17,110.45,80.55,189488,226815,0.5466,-0.4534,SCANNING,0,Waiting for Grind to Wall
11:10:54,26205.4,46,26200,1.17,110.15,80.95,189488,226815,0.5466,-0.4534,SCANNING,0,Waiting for Grind to Wall
11:10:58,26203.65,45,26200,1.17,110.25,81,189488,226815,0.5519,-0.4481,SCANNING,0,Waiting for Grind to Wall
11:11:02,26203.6,45,26200,1.17,109.7,80.9,189488,226815,0.5466,-0.4534,SCANNING,0,Waiting for Grind to Wall
11:11:06,26201.9,44,26200,1.17,108.95,81.95,189488,226815,0.5519,-0.4481,SCANNING,0,Waiting for Grind to Wall
11:11:10,26201.75,44,26200,1.17,109,81.75,189488,226815,0.5519,-0.4481,SCANNING,0,Waiting for Grind to Wall
11:11:14,26201.1,44,26200,1.17,108.75,81.9,189488,226815,0.5501,-0.4499,SCANNING,0,Waiting for Grind to Wall
11:11:17,26202.7,45,26200,1.17,108.65,82,189488,226815,0.5501,-0.4499,SCANNING,0,Waiting for Grind to Wall
11:11:20,26201.65,44,26200,1.17,109.2,82,189488,226815,0.5501,-0.4499,SCANNING,0,Waiting for Grind to Wall
11:11:24,26202.8,45,26200,1.17,110.2,80.65,189488,226815,0.5501,-0.4499,SCANNING,0,Waiting for Grind to Wall
11:11:28,26201.7,44,26200,1.17,110.35,80.95,189488,226815,0.5475,-0.4525,SCANNING,0,Waiting for Grind to Wall
11:11:32,26203.7,45,26200,1.17,110.45,80.45,189488,226815,0.5475,-0.4525,SCANNING,0,Waiting for Grind to Wall
11:11:36,26202.15,44,26200,1.17,110.25,80.9,189488,226815,0.5519,-0.4481,SCANNING,0,Waiting for Grind to Wall
11:11:40,26202.25,44,26200,1.17,110.75,80.6,189488,226815,0.5519,-0.4481,SCANNING,0,Waiting for Grind to Wall
11:11:45,26202.55,44,26200,1.17,110.25,81.05,189488,226815,0.5522,-0.4478,SCANNING,0,Waiting for Grind to Wall
11:11:49,26202.75,45,26200,1.17,110.3,81.2,189488,226815,0.5522,-0.4478,SCANNING,0,Waiting for Grind to Wall
11:11:53,26202.15,44,26200,1.17,109.55,81.25,189488,226815,0.5498,-0.4502,SCANNING,0,Waiting for Grind to Wall
11:11:58,26201.0,43,26200,1.17,109,82.05,189488,226815,0.5498,-0.4502,SCANNING,0,Waiting for Grind to Wall
11:12:01,26201.6,44,26200,1.17,109.2,81.95,189488,226815,0.5498,-0.4502,SCANNING,0,Waiting for Grind to Wall
11:12:05,26202.9,45,26200,1.17,110.25,80.85,189488,226815,0.5481,-0.4519,SCANNING,0,Waiting for Grind to Wall
11:12:09,26201.2,44,26200,1.17,110.25,81.1,189488,226815,0.5481,-0.4519,SCANNING,0,Waiting for Grind to Wall
11:12:12,26201.8,44,26200,1.17,110.35,80.6,189488,226815,0.5481,-0.4519,SCANNING,0,Waiting for Grind to Wall
11:12:16,26203.15,45,26200,1.17,110.7,80.6,189488,226815,0.5509,-0.4491,SCANNING,0,Waiting for Grind to Wall
11:12:20,26202.45,44,26200,1.17,109.9,81.3,189488,226815,0.5509,-0.4491,SCANNING,0,Waiting for Grind to Wall
11:12:24,26201.55,44,26200,1.17,110.95,81,189488,226815,0.5509,-0.4491,SCANNING,0,Waiting for Grind to Wall
11:12:28,26202.05,44,26200,1.17,111.4,79.85,189488,226815,0.5496,-0.4504,SCANNING,0,Waiting for Grind to Wall
11:12:32,26202.5,44,26200,1.17,111.1,79.65,189488,226815,0.5509,-0.4491,SCANNING,0,Waiting for Grind to Wall
11:12:36,26203.75,45,26200,1.17,112,79.1,189488,226815,0.5496,-0.4504,SCANNING,0,Waiting for Grind to Wall
11:12:40,26203.9,45,26200,1.17,112.25,78.9,189488,226815,0.5496,-0.4504,SCANNING,0,Waiting for Grind to Wall
11:12:44,26204.5,46,26200,1.17,112.75,78.25,189488,226815,0.5538,-0.4462,SCANNING,0,Waiting for Grind to Wall
11:12:48,26205.4,46,26200,1.17,113.15,77.7,189488,226815,0.559,-0.441,SCANNING,0,Waiting for Grind to Wall
11:12:52,26206.2,47,26200,1.17,113.5,77.65,189488,226815,0.559,-0.441,SCANNING,0,Waiting for Grind to Wall
11:12:56,26205.5,46,26200,1.17,112.25,78.6,189488,226815,0.559,-0.441,SCANNING,0,Waiting for Grind to Wall
11:13:00,26205.45,46,26200,1.17,113.1,78,189488,226815,0.5618,-0.4382,SCANNING,0,Waiting for Grind to Wall
11:13:04,26207.2,48,26200,1.17,113.4,77.9,189488,226815,0.5618,-0.4382,SCANNING,0,Waiting for Grind to Wall
11:13:09,26205.85,47,26200,1.17,113.35,78,189488,226815,0.5618,-0.4382,SCANNING,0,Waiting for Grind to Wall
11:13:12,26205.7,47,26200,1.17,113.2,77.8,189488,226815,0.5618,-0.4382,SCANNING,0,Waiting for Grind to Wall
11:13:16,26207.15,48,26200,1.17,113.5,77.65,189488,226815,0.5607,-0.4393,SCANNING,0,Waiting for Grind to Wall
11:13:20,26206.4,47,26200,1.17,114.15,77,189488,226815,0.5607,-0.4393,SCANNING,0,Waiting for Grind to Wall
11:13:24,26207.5,48,26200,1.17,114.8,76.3,189488,226815,0.5607,-0.4393,SCANNING,0,Waiting for Grind to Wall
11:13:29,26208.05,48,26200,1.17,114.5,76.8,189488,226815,0.5662,-0.4338,SCANNING,0,Waiting for Grind to Wall
11:13:33,26209.6,49,26200,1.17,114.6,76.45,189488,226815,0.5662,-0.4338,SCANNING,0,Waiting for Grind to Wall
11:13:36,26209.05,49,26200,1.18,114.5,76.65,189488,226815,0.5662,-0.4338,SCANNING,0,Waiting for Grind to Wall
11:13:40,26208.55,49,26200,1.18,114.3,76.95,185440,228726,0.566,-0.434,SCANNING,0,Waiting for Grind to Wall
11:13:44,26208.9,49,26200,1.18,114.35,76.9,185440,228726,0.5645,-0.4355,SCANNING,0,Waiting for Grind to Wall
11:13:48,26209.15,49,26200,1.18,114.65,76.65,185440,228726,0.5645,-0.4355,SCANNING,0,Waiting for Grind to Wall
11:13:52,26209.35,49,26200,1.18,114.3,76.65,185440,228726,0.5645,-0.4355,SCANNING,0,Waiting for Grind to Wall
11:13:57,26208.15,48,26200,1.18,114.7,76.4,185440,228726,0.5659,-0.4341,SCANNING,0,Waiting for Grind to Wall
11:14:01,26209.35,49,26200,1.18,116.15,75.1,185440,228726,0.5659,-0.4341,SCANNING,0,Waiting for Grind to Wall
11:14:05,26211.1,50,26200,1.18,116.45,75.15,185440,228726,0.5659,-0.4341,SCANNING,0,Waiting for Grind to Wall
11:14:09,26210.6,50,26200,1.18,115.7,75.6,185440,228726,0.5724,-0.4276,SCANNING,0,Waiting for Grind to Wall
11:14:13,26208.8,49,26200,1.18,115.8,75.5,185440,228726,0.5724,-0.4276,SCANNING,0,Waiting for Grind to Wall
11:14:17,26210.4,50,26200,1.18,115.85,75.85,185440,228726,0.5695,-0.4305,SCANNING,0,Waiting for Grind to Wall
11:14:21,26209.9,50,26200,1.18,115.7,75.75,185440,228726,0.5724,-0.4276,SCANNING,0,Waiting for Grind to Wall
11:14:24,26210.4,50,26200,1.18,115.75,75.65,185440,228726,0.5695,-0.4305,SCANNING,0,Waiting for Grind to Wall
11:14:27,26208.45,49,26200,1.18,115.95,75.3,185440,228726,0.5695,-0.4305,SCANNING,0,Waiting for Grind to Wall
11:14:30,26210.9,50,26200,1.18,116,75.35,185440,228726,0.5695,-0.4305,SCANNING,0,Waiting for Grind to Wall
11:14:34,26209.25,49,26200,1.18,115.25,76.05,185440,228726,0.5692,-0.4308,SCANNING,0,Waiting for Grind to Wall
11:14:37,26209.5,49,26200,1.18,115.05,76.2,185440,228726,0.5692,-0.4308,SCANNING,0,Waiting for Grind to Wall
11:14:41,26208.4,49,26200,1.18,115,75.9,185440,228726,0.5701,-0.4299,SCANNING,0,Waiting for Grind to Wall
11:14:44,26208.3,49,26200,1.18,115.05,75.9,185440,228726,0.5692,-0.4308,SCANNING,0,Waiting for Grind to Wall
11:14:48,26209.6,49,26200,1.18,115.35,76,185440,228726,0.5701,-0.4299,SCANNING,0,Waiting for Grind to Wall
11:14:51,26208.8,49,26200,1.18,115.15,76,185440,228726,0.5701,-0.4299,SCANNING,0,Waiting for Grind to Wall
11:14:55,26208.35,49,26200,1.18,115.75,75.5,185440,228726,0.5676,-0.4324,SCANNING,0,Waiting for Grind to Wall
11:14:58,26209.25,49,26200,1.18,115.3,75.6,185440,228726,0.5676,-0.4324,SCANNING,0,Waiting for Grind to Wall
11:15:01,26209.9,48,26200,1.18,114.65,76.25,185440,228726,0.5671,-0.4329,SCANNING,0,Waiting for Grind to Wall
11:15:04,26208.65,48,26200,1.18,114.8,76,185440,228726,0.5676,-0.4324,SCANNING,0,Waiting for Grind to Wall
11:15:07,26209.35,48,26200,1.18,114.8,76.25,185440,228726,0.5671,-0.4329,SCANNING,0,Waiting for Grind to Wall
11:15:10,26208.4,47,26200,1.18,114.8,76.05,185440,228726,0.5671,-0.4329,SCANNING,0,Waiting for Grind to Wall
11:15:13,26208.35,47,26200,1.18,115.15,75.85,185440,228726,0.567,-0.433,SCANNING,0,Waiting for Grind to Wall
11:15:16,26210.1,48,26200,1.18,115.15,75.8,185440,228726,0.567,-0.433,SCANNING,0,Waiting for Grind to Wall
11:15:20,26210.55,49,26200,1.18,115.2,75.7,185440,228726,0.567,-0.433,SCANNING,0,Waiting for Grind to Wall
11:15:23,26209.0,48,26200,1.18,115.5,75.6,185440,228726,0.567,-0.433,SCANNING,0,Waiting for Grind to Wall
11:15:26,26209.95,48,26200,1.18,115.15,75.75,185440,228726,0.567,-0.433,SCANNING,0,Waiting for Grind to Wall
11:15:29,26210.7,49,26200,1.18,115.05,75.55,185440,228726,0.5677,-0.4323,SCANNING,0,Waiting for Grind to Wall
11:15:32,26211.2,49,26200,1.18,115.15,75.7,185440,228726,0.5677,-0.4323,SCANNING,0,Waiting for Grind to Wall
11:15:36,26210.5,49,26200,1.18,114.65,75.7,185440,228726,0.5683,-0.4317,SCANNING,0,Waiting for Grind to Wall
11:15:39,26210.1,48,26200,1.18,114.7,75.85,185440,228726,0.5683,-0.4317,SCANNING,0,Waiting for Grind to Wall
11:15:44,26209.9,48,26200,1.18,115.9,74.85,185440,228726,0.5683,-0.4317,SCANNING,0,Waiting for Grind to Wall
11:15:47,26210.25,49,26200,1.18,115.6,74.85,185440,228726,0.5688,-0.4312,SCANNING,0,Waiting for Grind to Wall
11:15:50,26210.05,48,26200,1.18,115.5,75.05,185440,228726,0.5688,-0.4312,SCANNING,0,Waiting for Grind to Wall
11:15:53,26209.95,48,26200,1.18,114.7,75.7,185440,228726,0.5688,-0.4312,SCANNING,0,Waiting for Grind to Wall
11:15:56,26209.8,48,26200,1.18,114.7,75.8,185440,228726,0.5695,-0.4305,SCANNING,0,Waiting for Grind to Wall
11:16:01,26209.8,48,26200,1.18,114.9,75.6,185440,228726,0.5695,-0.4305,SCANNING,0,Waiting for Grind to Wall
11:16:04,26209.35,48,26200,1.18,115.3,75.2,185440,228726,0.5695,-0.4305,SCANNING,0,Waiting for Grind to Wall
11:16:07,26208.55,47,26200,1.18,114.6,75.65,185440,228726,0.5695,-0.4305,SCANNING,0,Waiting for Grind to Wall
11:16:11,26208.9,48,26200,1.18,114.5,75.8,185440,228726,0.568,-0.432,SCANNING,0,Waiting for Grind to Wall
11:16:16,26210.4,49,26200,1.18,115,75.45,185440,228726,0.5695,-0.4305,SCANNING,0,Waiting for Grind to Wall
11:16:19,26210.65,49,26200,1.18,116.55,73.85,185440,228726,0.5671,-0.4329,SCANNING,0,Waiting for Grind to Wall
11:16:22,26211.05,49,26200,1.18,116.3,74.15,185440,228726,0.5671,-0.4329,SCANNING,0,Waiting for Grind to Wall
11:16:26,26211.05,49,26200,1.18,116.7,73.85,185440,228726,0.5671,-0.4329,SCANNING,0,Waiting for Grind to Wall
11:16:29,26211.75,50,26200,1.18,116.4,74,185440,228726,0.573,-0.427,SCANNING,0,Waiting for Grind to Wall
11:16:33,26211.65,50,26200,1.18,116.1,74.2,185440,228726,0.573,-0.427,SCANNING,0,Waiting for Grind to Wall
11:16:36,26210.8,49,26200,1.18,115.6,74.8,185440,228726,0.573,-0.427,SCANNING,0,Waiting for Grind to Wall
11:16:39,26208.65,48,26200,1.18,115.85,74.4,185923,230625,0.5731,-0.4269,SCANNING,0,Waiting for Grind to Wall
11:16:42,26209.7,48,26200,1.18,115.55,74.55,185923,230625,0.5731,-0.4269,SCANNING,0,Waiting for Grind to Wall
11:16:45,26210.1,48,26200,1.18,116,74.3,185923,230625,0.5731,-0.4269,SCANNING,0,Waiting for Grind to Wall
11:16:48,26210.1,48,26200,1.18,116,74.35,185923,230625,0.5731,-0.4269,SCANNING,0,Waiting for Grind to Wall
11:16:51,26210.4,49,26200,1.18,115.65,74.65,185923,230625,0.572,-0.428,SCANNING,0,Waiting for Grind to Wall
11:16:54,26209.75,48,26200,1.18,115.65,74.5,185923,230625,0.572,-0.428,SCANNING,0,Waiting for Grind to Wall
11:16:58,26209.45,48,26200,1.18,115.2,75.1,185923,230625,0.572,-0.428,SCANNING,0,Waiting for Grind to Wall
11:17:01,26209.4,48,26200,1.18,114.9,75.45,185923,230625,0.5697,-0.4303,SCANNING,0,Waiting for Grind to Wall
11:17:04,26209.2,48,26200,1.18,114.75,75.25,185923,230625,0.5697,-0.4303,SCANNING,0,Waiting for Grind to Wall
11:17:07,26207.9,47,26200,1.18,114.6,75.4,185923,230625,0.5697,-0.4303,SCANNING,0,Waiting for Grind to Wall
11:17:10,26207.8,47,26200,1.18,115,75.4,185923,230625,0.5697,-0.4303,SCANNING,0,Waiting for Grind to Wall
